# q  S_avg  S_stderr  n_modes
9.485000000000001208e-01 1.172436020657277034e+00 6.038265421225626206e-02 2.130000000000000000e+02
9.495000000000000107e-01 1.272964436274509836e+00 5.819300821816509456e-02 2.040000000000000000e+02
9.505000000000001226e-01 1.086826351190476103e+00 6.119903485359227263e-02 1.680000000000000000e+02
9.515000000000000124e-01 1.146310536477987529e+00 5.546215473490206244e-02 1.590000000000000000e+02
9.525000000000001243e-01 1.240450528125000007e+00 6.486423369632214608e-02 1.920000000000000000e+02
9.535000000000000142e-01 1.294910411111110937e+00 9.777634315309727264e-02 9.000000000000000000e+01
9.545000000000001261e-01 1.084852945578231420e+00 6.075023356239583200e-02 1.470000000000000000e+02
9.555000000000000160e-01 1.305217251851851890e+00 7.912983827892296207e-02 1.620000000000000000e+02
9.565000000000001279e-01 1.116859439259259457e+00 6.121595245261804430e-02 1.350000000000000000e+02
9.575000000000000178e-01 1.247236504761904730e+00 5.433051188711662122e-02 2.100000000000000000e+02
9.585000000000001297e-01 1.134828100854700983e+00 6.996290350227248045e-02 1.170000000000000000e+02
9.595000000000000195e-01 1.245886174863387819e+00 6.466934865401821608e-02 1.830000000000000000e+02
9.604999999999999094e-01 1.318751827272727217e+00 7.214757235797893131e-02 1.650000000000000000e+02
9.615000000000000213e-01 1.254901897076023509e+00 6.425582423294702583e-02 1.710000000000000000e+02
9.624999999999999112e-01 1.142118182389937120e+00 6.496322409346518001e-02 1.590000000000000000e+02
9.635000000000000231e-01 1.266823687943262389e+00 7.331013355034152190e-02 1.410000000000000000e+02
9.644999999999999130e-01 1.290798580434782794e+00 7.741202800629266856e-02 1.380000000000000000e+02
9.655000000000000249e-01 1.330777767149758262e+00 7.633073822192973368e-02 2.070000000000000000e+02
9.664999999999999147e-01 1.174522544444444483e+00 6.216260260528252979e-02 1.800000000000000000e+02
9.675000000000000266e-01 1.134809489655172587e+00 6.273257294137675466e-02 1.740000000000000000e+02
9.684999999999999165e-01 1.132500488888888990e+00 7.429189075836938050e-02 1.170000000000000000e+02
9.695000000000000284e-01 1.235837701492537244e+00 5.809822473826213585e-02 2.010000000000000000e+02
9.704999999999999183e-01 1.174949567676767614e+00 5.173542202211524332e-02 1.980000000000000000e+02
9.715000000000000302e-01 1.252913437499999949e+00 6.976619294855172793e-02 1.440000000000000000e+02
9.724999999999999201e-01 1.202651385714285759e+00 6.984639662324541864e-02 1.890000000000000000e+02
9.735000000000000320e-01 1.227432439007092313e+00 7.858133409217317455e-02 1.410000000000000000e+02
9.744999999999999218e-01 1.127270266666666743e+00 6.388979815494792713e-02 1.530000000000000000e+02
9.755000000000000338e-01 1.172897987179487345e+00 6.255562364939183662e-02 1.950000000000000000e+02
9.764999999999999236e-01 1.310740274468085165e+00 6.361006323790781292e-02 1.410000000000000000e+02
9.775000000000000355e-01 1.191811466129032215e+00 6.133538213317938498e-02 1.860000000000000000e+02
9.784999999999999254e-01 1.211240016260162422e+00 7.362133705555359842e-02 1.230000000000000000e+02
9.795000000000000373e-01 1.183937418257261509e+00 5.824423161235589563e-02 2.410000000000000000e+02
9.804999999999999272e-01 1.310753633333333168e+00 1.067484935301251658e-01 8.700000000000000000e+01
9.815000000000000391e-01 1.252292742971887307e+00 5.740704784598062854e-02 2.490000000000000000e+02
9.824999999999999289e-01 1.139486944897959209e+00 7.023430326850921279e-02 1.470000000000000000e+02
9.835000000000000409e-01 1.311162444961240459e+00 8.779940354263894575e-02 1.290000000000000000e+02
9.844999999999999307e-01 1.196698808205128417e+00 5.937658793530864454e-02 1.950000000000000000e+02
9.855000000000000426e-01 1.239270067903225803e+00 6.385762148077057943e-02 1.860000000000000000e+02
9.864999999999999325e-01 1.201251194047619153e+00 6.289941750766349371e-02 1.680000000000000000e+02
9.875000000000000444e-01 1.166220717129629714e+00 5.513544869320432390e-02 2.160000000000000000e+02
9.884999999999999343e-01 1.174385353333333271e+00 6.130200490086317594e-02 1.800000000000000000e+02
9.895000000000000462e-01 1.176496065972222338e+00 7.301097237545318974e-02 1.440000000000000000e+02
9.904999999999999361e-01 1.277199082539682840e+00 8.042519134224078436e-02 1.260000000000000000e+02
9.915000000000000480e-01 1.262769963265306217e+00 6.755453045904613596e-02 1.470000000000000000e+02
9.924999999999999378e-01 1.186797960000000041e+00 6.171236601637020147e-02 1.950000000000000000e+02
9.935000000000000497e-01 1.252933391999999868e+00 6.319477200173871656e-02 2.250000000000000000e+02
9.944999999999999396e-01 1.248594475833333162e+00 8.648458932145217104e-02 1.200000000000000000e+02
9.955000000000000515e-01 1.187561168794326383e+00 4.898170390229612120e-02 2.820000000000000000e+02
9.964999999999999414e-01 1.263957392349726927e+00 6.955298036905196990e-02 1.830000000000000000e+02
9.975000000000000533e-01 1.130307024390243997e+00 7.185694300693802605e-02 1.230000000000000000e+02
9.984999999999999432e-01 1.199464929846153716e+00 5.759943037957818840e-02 1.950000000000000000e+02
9.995000000000000551e-01 1.072162776923077043e+00 7.039876945420701915e-02 1.170000000000000000e+02
1.000500000000000167e+00 1.236176536666666603e+00 6.912330937622530869e-02 1.500000000000000000e+02
1.001500000000000057e+00 1.170777648809523841e+00 6.054875148239815402e-02 1.680000000000000000e+02
1.002499999999999947e+00 1.244124166666666920e+00 5.889467072200662429e-02 1.860000000000000000e+02
1.003500000000000059e+00 1.182501871641790991e+00 5.921419835575269380e-02 2.010000000000000000e+02
1.004500000000000171e+00 1.146327254237288207e+00 5.586742590795304442e-02 1.770000000000000000e+02
1.005500000000000060e+00 1.217210859649122900e+00 7.273508736373669736e-02 1.710000000000000000e+02
1.006499999999999950e+00 1.285950636363636601e+00 7.963960033244595060e-02 1.650000000000000000e+02
1.007500000000000062e+00 1.256849247186147212e+00 5.578280925105318783e-02 2.310000000000000000e+02
1.008500000000000174e+00 1.371613611111110798e+00 9.045864766891993647e-02 1.080000000000000000e+02
1.009500000000000064e+00 1.183473416666666944e+00 4.907235024423494546e-02 2.460000000000000000e+02
1.010499999999999954e+00 1.290808705314009819e+00 5.723008596790100933e-02 2.070000000000000000e+02
1.011500000000000066e+00 1.266921338888888915e+00 5.717707005326187059e-02 1.800000000000000000e+02
1.012500000000000178e+00 1.229904736309523905e+00 6.358886285751040590e-02 1.680000000000000000e+02
1.013500000000000068e+00 1.242108996732026016e+00 7.103997840475741177e-02 1.530000000000000000e+02
1.014499999999999957e+00 1.158912503602150590e+00 5.929580455415645740e-02 1.860000000000000000e+02
1.015500000000000069e+00 1.261181736464088488e+00 6.213600848893381656e-02 1.810000000000000000e+02
1.016500000000000181e+00 1.123277289047619032e+00 5.574379238242681972e-02 2.100000000000000000e+02
1.017500000000000071e+00 1.131465681286549785e+00 6.611931170797888391e-02 1.710000000000000000e+02
1.018499999999999961e+00 1.068029603205128186e+00 6.169868692574818209e-02 1.560000000000000000e+02
1.019500000000000073e+00 1.165703616931216935e+00 5.976814889300733485e-02 1.890000000000000000e+02
1.020500000000000185e+00 1.227812783974358890e+00 6.403617563762847853e-02 1.560000000000000000e+02
1.021500000000000075e+00 1.157594461728395085e+00 4.984364021063079214e-02 2.430000000000000000e+02
1.022499999999999964e+00 1.244497618181818144e+00 8.356153005213991236e-02 1.320000000000000000e+02
1.023500000000000076e+00 1.108997244761904755e+00 4.709890346016573637e-02 2.310000000000000000e+02
1.024499999999999966e+00 1.234022660730593524e+00 5.411451119607655486e-02 2.190000000000000000e+02
1.025500000000000078e+00 1.115123000000000086e+00 7.519507177106096729e-02 7.800000000000000000e+01
1.026499999999999968e+00 1.206011966666666657e+00 5.992258187193488794e-02 1.860000000000000000e+02
1.027499999999999858e+00 1.185808421899224863e+00 4.989341627052874817e-02 2.580000000000000000e+02
1.028499999999999970e+00 1.209003379999999961e+00 6.262428119191466858e-02 1.500000000000000000e+02
1.029500000000000082e+00 1.154226498009950364e+00 5.899417936358200554e-02 2.010000000000000000e+02
1.030499999999999972e+00 1.170079679292929109e+00 5.934641291840070387e-02 1.980000000000000000e+02
1.031499999999999861e+00 1.256990312307692204e+00 6.240526207533669129e-02 1.950000000000000000e+02
1.032499999999999973e+00 1.152639835087719167e+00 5.895863639719842869e-02 1.710000000000000000e+02
1.033500000000000085e+00 1.255360927860696529e+00 6.308852674317273757e-02 2.010000000000000000e+02
1.034499999999999975e+00 1.235204766233766405e+00 5.604122301871899275e-02 2.310000000000000000e+02
1.035499999999999865e+00 1.142419318840579567e+00 6.678020297676710848e-02 1.380000000000000000e+02
1.036499999999999977e+00 1.251414323039215626e+00 6.776485327869913311e-02 2.040000000000000000e+02
1.037500000000000089e+00 1.197804197435897500e+00 6.229827471264225841e-02 1.950000000000000000e+02
1.038499999999999979e+00 1.195257475555555393e+00 7.456898384244148303e-02 1.350000000000000000e+02
1.039499999999999869e+00 1.122500906896551687e+00 6.430725985062049621e-02 1.740000000000000000e+02
1.040499999999999980e+00 1.178812398467432798e+00 4.603626696532647083e-02 2.610000000000000000e+02
1.041500000000000092e+00 1.221283646296295933e+00 6.126103736009889250e-02 2.160000000000000000e+02
1.042499999999999982e+00 1.206609179674796639e+00 7.567462471990275830e-02 1.230000000000000000e+02
1.043499999999999872e+00 1.206844047499999961e+00 5.579400416952480513e-02 2.400000000000000000e+02
1.044499999999999984e+00 1.170511586764705791e+00 5.326432889859861880e-02 2.040000000000000000e+02
1.045500000000000096e+00 1.184606197530864158e+00 6.436233831978142861e-02 1.620000000000000000e+02
1.046499999999999986e+00 1.207429284276729575e+00 6.986275428903655771e-02 1.590000000000000000e+02
1.047499999999999876e+00 1.263402727777777734e+00 6.233743988454854001e-02 1.800000000000000000e+02
1.048499999999999988e+00 1.208807228310502024e+00 5.889973516927683034e-02 2.190000000000000000e+02
1.049500000000000099e+00 1.134506969892473016e+00 5.566918370838871977e-02 1.860000000000000000e+02
1.050499999999999989e+00 1.054244537899543310e+00 4.994966874453127259e-02 2.190000000000000000e+02
1.051499999999999879e+00 1.089959995035460816e+00 6.941102643936732097e-02 1.410000000000000000e+02
1.052499999999999991e+00 1.177592681276595554e+00 5.309749347221997401e-02 2.350000000000000000e+02
1.053500000000000103e+00 1.213256256756756635e+00 5.451957180989631946e-02 2.220000000000000000e+02
1.054499999999999993e+00 1.188312572649572463e+00 4.918292749655906598e-02 2.340000000000000000e+02
1.055499999999999883e+00 1.087965701990049938e+00 5.332894332217259781e-02 2.010000000000000000e+02
1.056499999999999995e+00 1.146730525289855196e+00 6.541150884015105305e-02 1.380000000000000000e+02
1.057500000000000107e+00 1.024774574885844780e+00 5.059032792393579336e-02 2.190000000000000000e+02
1.058499999999999996e+00 1.164900261111111224e+00 6.594962299067246014e-02 1.620000000000000000e+02
1.059499999999999886e+00 1.115433670940170874e+00 4.727998727696387099e-02 2.340000000000000000e+02
1.060499999999999998e+00 1.141137654054054096e+00 4.845548349821762746e-02 2.220000000000000000e+02
1.061500000000000110e+00 1.099003091397849463e+00 6.469865184769792166e-02 1.860000000000000000e+02
1.062500000000000000e+00 1.159295347272727206e+00 5.761195325288444302e-02 1.650000000000000000e+02
1.063499999999999890e+00 1.252614976190476348e+00 6.067449277484576742e-02 1.680000000000000000e+02
1.064500000000000002e+00 1.149961352694063743e+00 5.316704371704673165e-02 2.190000000000000000e+02
1.065500000000000114e+00 1.115822753645833387e+00 5.468648394169813021e-02 1.920000000000000000e+02
1.066500000000000004e+00 1.220870085534591309e+00 6.977592908524339610e-02 1.590000000000000000e+02
1.067499999999999893e+00 1.163655512254901936e+00 5.502596778272821065e-02 2.040000000000000000e+02
1.068500000000000005e+00 1.109294812000000130e+00 4.799803466785004802e-02 2.250000000000000000e+02
1.069500000000000117e+00 1.178767904402515665e+00 4.647652500402023323e-02 3.180000000000000000e+02
1.070500000000000007e+00 1.109055240522875962e+00 6.135084571931704450e-02 1.530000000000000000e+02
1.071499999999999897e+00 1.190665662189054563e+00 5.865580983681301097e-02 2.010000000000000000e+02
1.072500000000000009e+00 1.156820216326530648e+00 6.820934736889140704e-02 1.470000000000000000e+02
1.073500000000000121e+00 1.054446615189873482e+00 4.664582074297733694e-02 2.370000000000000000e+02
1.074500000000000011e+00 1.212784543478261146e+00 6.017804868692095549e-02 2.070000000000000000e+02
1.075499999999999901e+00 1.160760595628415492e+00 5.862504607283662572e-02 1.830000000000000000e+02
1.076500000000000012e+00 1.080785532786885161e+00 5.447188826085194724e-02 1.830000000000000000e+02
1.077500000000000124e+00 1.208910873725490109e+00 4.724215220935523707e-02 2.550000000000000000e+02
1.078500000000000014e+00 1.117430651958333243e+00 5.188972848893580458e-02 2.400000000000000000e+02
1.079499999999999904e+00 1.212146349645390142e+00 7.507459014999015579e-02 1.410000000000000000e+02
1.080500000000000016e+00 1.208835993055555669e+00 7.142093130479876262e-02 1.440000000000000000e+02
1.081500000000000128e+00 1.145822558130081381e+00 5.283989353630380581e-02 2.460000000000000000e+02
1.082500000000000018e+00 1.182723657083333491e+00 5.211333076097286049e-02 2.400000000000000000e+02
1.083499999999999908e+00 1.158864362222222333e+00 5.343541531903270303e-02 2.250000000000000000e+02
1.084500000000000020e+00 1.090285850264550271e+00 5.861704997731286698e-02 1.890000000000000000e+02
1.085500000000000131e+00 1.317452135555555515e+00 1.072759792319918637e-01 9.000000000000000000e+01
1.086500000000000021e+00 1.121378645578231303e+00 4.692773691061212504e-02 2.940000000000000000e+02
1.087499999999999911e+00 1.122124381592039866e+00 5.575820214937714236e-02 2.010000000000000000e+02
1.088500000000000023e+00 1.076545024215246560e+00 5.160728033274732812e-02 2.230000000000000000e+02
1.089500000000000135e+00 1.159281936585365713e+00 5.212393279690059195e-02 2.460000000000000000e+02
1.090500000000000025e+00 1.181068467878787720e+00 5.828663285326551868e-02 1.650000000000000000e+02
1.091499999999999915e+00 1.112831699593495927e+00 5.180421629723679089e-02 2.460000000000000000e+02
1.092500000000000027e+00 1.153783947368421048e+00 6.047410668051532434e-02 1.710000000000000000e+02
1.093500000000000139e+00 1.085949656372548811e+00 5.475098847680874570e-02 2.040000000000000000e+02
1.094500000000000028e+00 1.114142864044943781e+00 5.041682075305255195e-02 2.670000000000000000e+02
1.095499999999999918e+00 1.180153286111111033e+00 6.721204174405194520e-02 1.440000000000000000e+02
1.096500000000000030e+00 1.087064985714285781e+00 5.078697327525633770e-02 2.100000000000000000e+02
1.097500000000000142e+00 1.215882548750000014e+00 5.920421396232172090e-02 2.400000000000000000e+02
1.098500000000000032e+00 1.087432176576576648e+00 4.678886697512960047e-02 2.220000000000000000e+02
1.099499999999999922e+00 1.126449104040404103e+00 4.614658320236307565e-02 2.970000000000000000e+02
1.100500000000000034e+00 1.229181601307189453e+00 6.697036868186657943e-02 1.530000000000000000e+02
1.101500000000000146e+00 1.054244483636363583e+00 5.711275179139226055e-02 1.650000000000000000e+02
1.102500000000000036e+00 1.059397757364341164e+00 5.091266940312828837e-02 2.580000000000000000e+02
1.103499999999999925e+00 1.053781902314814722e+00 4.936787115253214731e-02 2.160000000000000000e+02
1.104500000000000037e+00 1.158826978846153821e+00 6.683617326784528634e-02 1.560000000000000000e+02
1.105500000000000149e+00 1.103906124537037181e+00 5.238458466468406266e-02 2.160000000000000000e+02
1.106500000000000039e+00 1.044361507446808446e+00 4.514454995595348213e-02 2.820000000000000000e+02
